Datetime,price_ETHBTC,ETH_locked,price_ETHUSDT,ETH_USDT,ETH_free,
2022-08-31 19:00:00+00:00,0.07800713926553726
2022-08-31 20:00:00+00:00,0.07774462550878525
2022-08-31 21:00:00+00:00,0.07782407104969025
2022-08-31 22:00:00+00:00,0.07772256433963776
2022-08-31 23:00:00+00:00,0.07746323198080063
2022-09-01 00:00:00+00:00,0.07721457630395889
2022-09-01 01:00:00+00:00,0.07747753709554672
2022-09-01 02:00:00+00:00,0.07738033682107925
2022-09-01 03:00:00+00:00,0.07736118882894516
2022-09-01 04:00:00+00:00,0.07743494212627411
2022-09-01 05:00:00+00:00,0.07749995589256287
2022-09-01 06:00:00+00:00,0.07748963683843613
2022-09-01 07:00:00+00:00,0.07754424214363098
2022-09-01 08:00:00+00:00,0.07747820019721985
2022-09-01 09:00:00+00:00,0.07770147174596786
2022-09-01 10:00:00+00:00,0.07793478667736053
2022-09-01 11:00:00+00:00,0.07855482399463654
2022-09-01 12:00:00+00:00,0.0782458484172821
2022-09-01 13:00:00+00:00,0.07828417420387268
2022-09-01 14:00:00+00:00,0.07709718495607376
2022-09-01 15:00:00+00:00,0.07756903022527695
2022-09-01 16:00:00+00:00,0.07813867181539536
2022-09-01 17:00:00+00:00,0.07868008315563202
2022-09-01 18:00:00+00:00,0.07865291833877563
2022-09-01 19:00:00+00:00,0.07868527621030807
2022-09-01 20:00:00+00:00,0.07871033996343613
2022-09-01 21:00:00+00:00,0.07868644595146179
2022-09-01 22:00:00+00:00,0.07899681478738785
2022-09-01 23:00:00+00:00,0.07881487160921097
2022-09-02 00:00:00+00:00,0.07872135937213898
2022-09-02 01:00:00+00:00,0.07870661467313766
2022-09-02 02:00:00+00:00,0.07871536165475845
2022-09-02 03:00:00+00:00,0.07916112244129181
2022-09-02 04:00:00+00:00,0.07903141528367996
2022-09-02 05:00:00+00:00,0.07907390594482422
2022-09-02 06:00:00+00:00,0.07904338091611862
2022-09-02 07:00:00+00:00,0.07925224304199219
2022-09-02 08:00:00+00:00,0.07906249165534973
2022-09-02 09:00:00+00:00,0.07915312796831131
2022-09-02 10:00:00+00:00,0.07913979887962341
2022-09-02 11:00:00+00:00,0.0792526975274086
2022-09-02 12:00:00+00:00,0.07994494587182999
2022-09-02 13:00:00+00:00,0.08042193949222565
2022-09-02 14:00:00+00:00,0.08043257892131805
2022-09-02 15:00:00+00:00,0.08042734116315842
2022-09-02 16:00:00+00:00,0.07999824732542038
2022-09-02 17:00:00+00:00,0.07993287593126297
2022-09-02 18:00:00+00:00,0.0791945606470108
2022-09-02 19:00:00+00:00,0.0783044770359993
2022-09-02 20:00:00+00:00,0.07837562263011932
2022-09-02 21:00:00+00:00,0.07898376882076263
2022-09-02 22:00:00+00:00,0.07903383672237396
2022-09-02 23:00:00+00:00,0.07888076454401016
2022-09-03 00:00:00+00:00,0.07882808148860931
2022-09-03 01:00:00+00:00,0.07881436496973038
2022-09-03 02:00:00+00:00,0.07860761880874634
2022-09-03 03:00:00+00:00,0.07844791561365128
2022-09-03 04:00:00+00:00,0.07848378270864487
2022-09-03 05:00:00+00:00,0.07867222279310226
2022-09-03 06:00:00+00:00,0.07866737991571426
2022-09-03 07:00:00+00:00,0.07785187661647797
2022-09-03 08:00:00+00:00,0.07803353667259216
2022-09-03 09:00:00+00:00,0.07835370302200317
2022-09-03 10:00:00+00:00,0.07834526896476746
2022-09-03 11:00:00+00:00,0.07814037054777145
2022-09-03 12:00:00+00:00,0.07836581021547318
2022-09-03 13:00:00+00:00,0.07857111096382141
2022-09-03 14:00:00+00:00,0.07828844338655472
2022-09-03 15:00:00+00:00,0.07824502885341644
2022-09-03 16:00:00+00:00,0.07833448797464371
2022-09-03 17:00:00+00:00,0.07838840782642365
2022-09-03 18:00:00+00:00,0.07849817723035812
2022-09-03 19:00:00+00:00,0.07854552567005157
2022-09-03 20:00:00+00:00,0.07862697541713715
2022-09-03 21:00:00+00:00,0.07858292013406754
2022-09-03 22:00:00+00:00,0.07859774678945541
2022-09-03 23:00:00+00:00,0.07845161855220795
2022-09-04 00:00:00+00:00,0.07860404998064041
2022-09-04 01:00:00+00:00,0.07855785638093948
2022-09-04 02:00:00+00:00,0.0785083994269371
2022-09-04 03:00:00+00:00,0.0784522220492363
2022-09-04 04:00:00+00:00,0.0784744992852211
2022-09-04 05:00:00+00:00,0.0785333663225174
2022-09-04 06:00:00+00:00,0.07852043211460114
2022-09-04 07:00:00+00:00,0.07861900329589844
2022-09-04 08:00:00+00:00,0.07868623733520508
2022-09-04 09:00:00+00:00,0.07853175699710846
2022-09-04 10:00:00+00:00,0.07863543182611465
2022-09-04 11:00:00+00:00,0.07865286618471146
2022-09-04 12:00:00+00:00,0.07890979200601578
2022-09-04 13:00:00+00:00,0.07863263785839081
2022-09-04 14:00:00+00:00,0.07867282629013062
2022-09-04 15:00:00+00:00,0.07886707037687302
2022-09-04 16:00:00+00:00,0.07877994328737259
2022-09-04 17:00:00+00:00,0.07897131145000458
2022-09-04 18:00:00+00:00,0.0789066031575203
2022-09-04 19:00:00+00:00,0.07879427075386047
2022-09-04 20:00:00+00:00,0.07892096787691116
2022-09-04 21:00:00+00:00,0.07904215157032013
2022-09-04 22:00:00+00:00,0.0789816752076149
2022-09-04 23:00:00+00:00,0.07889802008867264
2022-09-05 00:00:00+00:00,0.07905802875757217
2022-09-05 01:00:00+00:00,0.07923327386379242
2022-09-05 02:00:00+00:00,0.07935388386249542
2022-09-05 03:00:00+00:00,0.07923351973295212
2022-09-05 04:00:00+00:00,0.07924892008304596
2022-09-05 05:00:00+00:00,0.0791625902056694
2022-09-05 06:00:00+00:00,0.07920204848051071
2022-09-05 07:00:00+00:00,0.07911869138479233
2022-09-05 08:00:00+00:00,0.07911324501037598
2022-09-05 09:00:00+00:00,0.0791630670428276
2022-09-05 10:00:00+00:00,0.07930003851652145
2022-09-05 11:00:00+00:00,0.07945425808429718
2022-09-05 12:00:00+00:00,0.07966949790716171
2022-09-05 13:00:00+00:00,0.07972055673599243
2022-09-05 14:00:00+00:00,0.07996560633182526
2022-09-05 15:00:00+00:00,0.08051462471485138
2022-09-05 16:00:00+00:00,0.08056668937206268
2022-09-05 17:00:00+00:00,0.08036409318447113
2022-09-05 18:00:00+00:00,0.08023460954427719
2022-09-05 19:00:00+00:00,0.08040983974933624
2022-09-05 20:00:00+00:00,0.08078959584236145
2022-09-05 21:00:00+00:00,0.08078151196241379
2022-09-05 22:00:00+00:00,0.08090545237064362
2022-09-05 23:00:00+00:00,0.08172652870416641
2022-09-06 00:00:00+00:00,0.08257023245096207
2022-09-06 01:00:00+00:00,0.0831664428114891
2022-09-06 02:00:00+00:00,0.08289702981710434
2022-09-06 03:00:00+00:00,0.0828077495098114
2022-09-06 04:00:00+00:00,0.08300013095140457
2022-09-06 05:00:00+00:00,0.08351611346006393
2022-09-06 06:00:00+00:00,0.0838516503572464
2022-09-06 07:00:00+00:00,0.083321213722229
2022-09-06 08:00:00+00:00,0.08305063098669052
2022-09-06 09:00:00+00:00,0.08314558863639832
2022-09-06 10:00:00+00:00,0.08349601924419403
2022-09-06 11:00:00+00:00,0.08367269486188889
2022-09-06 12:00:00+00:00,0.08394994586706161
2022-09-06 13:00:00+00:00,0.08336466550827026
2022-09-06 14:00:00+00:00,0.08379760384559631
2022-09-06 15:00:00+00:00,0.08414842933416367
2022-09-06 16:00:00+00:00,0.08408638834953308
2022-09-06 17:00:00+00:00,0.08320283889770508
2022-09-06 18:00:00+00:00,0.08283993601799011
2022-09-06 19:00:00+00:00,0.08351440727710724
2022-09-06 20:00:00+00:00,0.08328275382518768
2022-09-06 21:00:00+00:00,0.0834113359451294
2022-09-06 22:00:00+00:00,0.08349326997995377
2022-09-06 23:00:00+00:00,0.08296597748994827
2022-09-07 00:00:00+00:00,0.08159791678190231
2022-09-07 01:00:00+00:00,0.08136279135942459
2022-09-07 02:00:00+00:00,0.08039260655641556
2022-09-07 03:00:00+00:00,0.08059491962194443
2022-09-07 04:00:00+00:00,0.08066880702972412
2022-09-07 05:00:00+00:00,0.08076304942369461
2022-09-07 06:00:00+00:00,0.08083229511976242
2022-09-07 07:00:00+00:00,0.08072254061698914
2022-09-07 08:00:00+00:00,0.08082311600446701
2022-09-07 09:00:00+00:00,0.08090790361166
2022-09-07 10:00:00+00:00,0.08069783449172974
2022-09-07 11:00:00+00:00,0.08076076209545135
2022-09-07 12:00:00+00:00,0.08065422624349594
2022-09-07 13:00:00+00:00,0.0816476047039032
2022-09-07 14:00:00+00:00,0.0816393569111824
2022-09-07 15:00:00+00:00,0.08176328986883163
2022-09-07 16:00:00+00:00,0.08201440423727036
2022-09-07 17:00:00+00:00,0.08247704803943634
2022-09-07 18:00:00+00:00,0.08237243443727493
2022-09-07 19:00:00+00:00,0.08258531242609024
2022-09-07 20:00:00+00:00,0.08485476672649384
2022-09-07 21:00:00+00:00,0.08482374995946884
2022-09-07 22:00:00+00:00,0.08467558026313782
2022-09-07 23:00:00+00:00,0.08449170738458633
2022-09-08 00:00:00+00:00,0.08421821892261505
2022-09-08 01:00:00+00:00,0.08433122932910919
2022-09-08 02:00:00+00:00,0.0845632329583168
2022-09-08 03:00:00+00:00,0.08470503985881805
2022-09-08 04:00:00+00:00,0.08484099060297012
2022-09-08 05:00:00+00:00,0.0847087949514389
2022-09-08 06:00:00+00:00,0.08450140804052353
2022-09-08 07:00:00+00:00,0.08402913063764572
2022-09-08 08:00:00+00:00,0.08438611775636673
2022-09-08 09:00:00+00:00,0.0842074453830719
2022-09-08 10:00:00+00:00,0.0846634954214096
2022-09-08 11:00:00+00:00,0.08467622846364975
2022-09-08 12:00:00+00:00,0.08456462621688843
2022-09-08 13:00:00+00:00,0.08502225577831268
2022-09-08 14:00:00+00:00,0.08492033928632736
2022-09-08 15:00:00+00:00,0.0847039595246315
2022-09-08 16:00:00+00:00,0.08489450812339783
2022-09-08 17:00:00+00:00,0.08489067852497101
2022-09-08 18:00:00+00:00,0.08488869667053223
2022-09-08 19:00:00+00:00,0.08489377796649933
2022-09-08 20:00:00+00:00,0.08488404750823975
2022-09-08 21:00:00+00:00,0.0847146287560463
2022-09-08 22:00:00+00:00,0.0844884142279625
2022-09-08 23:00:00+00:00,0.08461101353168488
2022-09-09 00:00:00+00:00,0.08467943221330643
2022-09-09 01:00:00+00:00,0.08448463678359985
2022-09-09 02:00:00+00:00,0.08452176302671432
2022-09-09 03:00:00+00:00,0.08396242558956146
2022-09-09 04:00:00+00:00,0.08341947197914124
2022-09-09 05:00:00+00:00,0.08313842862844467
2022-09-09 06:00:00+00:00,0.08272089064121246
2022-09-09 07:00:00+00:00,0.08262114971876144
2022-09-09 08:00:00+00:00,0.08215372264385223
2022-09-09 09:00:00+00:00,0.08166080713272095
2022-09-09 10:00:00+00:00,0.08102165907621384
2022-09-09 11:00:00+00:00,0.08114983141422272
2022-09-09 12:00:00+00:00,0.08201800286769867
2022-09-09 13:00:00+00:00,0.08177852630615234
2022-09-09 14:00:00+00:00,0.08185779303312302
2022-09-09 15:00:00+00:00,0.08103936910629272
2022-09-09 16:00:00+00:00,0.08056306838989258
2022-09-09 17:00:00+00:00,0.08023128658533096
2022-09-09 18:00:00+00:00,0.08058290928602219
2022-09-09 19:00:00+00:00,0.08085278421640396
2022-09-09 20:00:00+00:00,0.08093395829200745
2022-09-09 21:00:00+00:00,0.08066460490226746
2022-09-09 22:00:00+00:00,0.080556720495224
2022-09-09 23:00:00+00:00,0.08032508939504623
2022-09-10 00:00:00+00:00,0.08069971948862076
2022-09-10 01:00:00+00:00,0.08096568286418915
2022-09-10 02:00:00+00:00,0.081474170088768
2022-09-10 03:00:00+00:00,0.08139035105705261
2022-09-10 04:00:00+00:00,0.08091428130865097
2022-09-10 05:00:00+00:00,0.08043226599693298
2022-09-10 06:00:00+00:00,0.0805511400103569
2022-09-10 07:00:00+00:00,0.08048252761363983
2022-09-10 08:00:00+00:00,0.08043831586837769
2022-09-10 09:00:00+00:00,0.08064426481723785
2022-09-10 10:00:00+00:00,0.08078592270612717
2022-09-10 11:00:00+00:00,0.08098246157169342
2022-09-10 12:00:00+00:00,0.08099793642759323
2022-09-10 13:00:00+00:00,0.08103401213884354
2022-09-10 14:00:00+00:00,0.08089251071214676
2022-09-10 15:00:00+00:00,0.0808696299791336
2022-09-10 16:00:00+00:00,0.08056963235139847
2022-09-10 17:00:00+00:00,0.08085591346025467
2022-09-10 18:00:00+00:00,0.08093271404504776
2022-09-10 19:00:00+00:00,0.08064264059066772
2022-09-10 20:00:00+00:00,0.08093741536140442
2022-09-10 21:00:00+00:00,0.08120810985565186
2022-09-10 22:00:00+00:00,0.0818290039896965
2022-09-10 23:00:00+00:00,0.08193021267652512
2022-09-11 00:00:00+00:00,0.08224855363368988
2022-09-11 01:00:00+00:00,0.0817376896739006
2022-09-11 02:00:00+00:00,0.08197009563446045
2022-09-11 03:00:00+00:00,0.08186826854944229
2022-09-11 04:00:00+00:00,0.08165313303470612
2022-09-11 05:00:00+00:00,0.08169160038232803
2022-09-11 06:00:00+00:00,0.08170285075902939
2022-09-11 07:00:00+00:00,0.0815754160284996
2022-09-11 08:00:00+00:00,0.08142243325710297
2022-09-11 09:00:00+00:00,0.08147725462913513
2022-09-11 10:00:00+00:00,0.08151965588331223
2022-09-11 11:00:00+00:00,0.0818687155842781
2022-09-11 12:00:00+00:00,0.08201052993535995
2022-09-11 13:00:00+00:00,0.08199528604745865
2022-09-11 14:00:00+00:00,0.08193544298410416
2022-09-11 15:00:00+00:00,0.08170771598815918
2022-09-11 16:00:00+00:00,0.08172059804201126
2022-09-11 17:00:00+00:00,0.08190777897834778
2022-09-11 18:00:00+00:00,0.08188650012016296
2022-09-11 19:00:00+00:00,0.08158385008573532
2022-09-11 20:00:00+00:00,0.08129163831472397
2022-09-11 21:00:00+00:00,0.08038728684186935
2022-09-11 22:00:00+00:00,0.08077631890773773
2022-09-11 23:00:00+00:00,0.08092784136533737
2022-09-12 00:00:00+00:00,0.08042184263467789
2022-09-12 01:00:00+00:00,0.08023202419281006
2022-09-12 02:00:00+00:00,0.07980538159608841
2022-09-12 03:00:00+00:00,0.07976198196411133
2022-09-12 04:00:00+00:00,0.07954022288322449
2022-09-12 05:00:00+00:00,0.07941732555627823
2022-09-12 06:00:00+00:00,0.07953078299760818
2022-09-12 07:00:00+00:00,0.07917666435241699
2022-09-12 08:00:00+00:00,0.07894713431596756
2022-09-12 09:00:00+00:00,0.0789511576294899
2022-09-12 10:00:00+00:00,0.07877638936042786
2022-09-12 11:00:00+00:00,0.07842458039522171
2022-09-12 12:00:00+00:00,0.07816243916749954
2022-09-12 13:00:00+00:00,0.07820101827383041
2022-09-12 14:00:00+00:00,0.07786412537097931
2022-09-12 15:00:00+00:00,0.07725934684276581
2022-09-12 16:00:00+00:00,0.0770924910902977
2022-09-12 17:00:00+00:00,0.07713237404823303
2022-09-12 18:00:00+00:00,0.07715601474046707
2022-09-12 19:00:00+00:00,0.07701482623815536
2022-09-12 20:00:00+00:00,0.0769847109913826
2022-09-12 21:00:00+00:00,0.07674862444400787
2022-09-12 22:00:00+00:00,0.07652433961629868
2022-09-12 23:00:00+00:00,0.07656318694353104
2022-09-13 00:00:00+00:00,0.07598451524972916
2022-09-13 01:00:00+00:00,0.07625605911016464
2022-09-13 02:00:00+00:00,0.07662840187549591
2022-09-13 03:00:00+00:00,0.07705367356538773
2022-09-13 04:00:00+00:00,0.07697305828332901
2022-09-13 05:00:00+00:00,0.0767756849527359
2022-09-13 06:00:00+00:00,0.07652304321527481
2022-09-13 07:00:00+00:00,0.07698902487754822
2022-09-13 08:00:00+00:00,0.07708558440208435
2022-09-13 09:00:00+00:00,0.07693667709827423
2022-09-13 10:00:00+00:00,0.07695874571800232
2022-09-13 11:00:00+00:00,0.0770631656050682
2022-09-13 12:00:00+00:00,0.07599351555109024
2022-09-13 13:00:00+00:00,0.07557696849107742
2022-09-13 14:00:00+00:00,0.07557997852563858
2022-09-13 15:00:00+00:00,0.0762922465801239
2022-09-13 16:00:00+00:00,0.07736069709062576
2022-09-13 17:00:00+00:00,0.0779477059841156
2022-09-13 18:00:00+00:00,0.07817908376455307
2022-09-13 19:00:00+00:00,0.07884804904460907
2022-09-13 20:00:00+00:00,0.0794868990778923
2022-09-13 21:00:00+00:00,0.0790475532412529
2022-09-13 22:00:00+00:00,0.07861987501382828
2022-09-13 23:00:00+00:00,0.07806340605020523
2022-09-14 00:00:00+00:00,0.07780783623456955
2022-09-14 01:00:00+00:00,0.07787774503231049
2022-09-14 02:00:00+00:00,0.07811126112937927
2022-09-14 03:00:00+00:00,0.07864703983068466
2022-09-14 04:00:00+00:00,0.07932224869728088
2022-09-14 05:00:00+00:00,0.07933850586414337
2022-09-14 06:00:00+00:00,0.07943328469991684
2022-09-14 07:00:00+00:00,0.07948999851942062
2022-09-14 08:00:00+00:00,0.07861433923244476
2022-09-14 09:00:00+00:00,0.07877416163682938
2022-09-14 10:00:00+00:00,0.07866589725017548
2022-09-14 11:00:00+00:00,0.07875598967075348
2022-09-14 12:00:00+00:00,0.07899722456932068
2022-09-14 13:00:00+00:00,0.07892177253961563
2022-09-14 14:00:00+00:00,0.07887056469917297
2022-09-14 15:00:00+00:00,0.07896535098552704
2022-09-14 16:00:00+00:00,0.07885123044252396
2022-09-14 17:00:00+00:00,0.07902868837118149
2022-09-14 18:00:00+00:00,0.07966667413711548
2022-09-14 19:00:00+00:00,0.07988379150629044
2022-09-14 20:00:00+00:00,0.08012091368436813
2022-09-14 21:00:00+00:00,0.08001028746366501
2022-09-14 22:00:00+00:00,0.08069508522748947
2022-09-14 23:00:00+00:00,0.08074760437011719
2022-09-15 00:00:00+00:00,0.08078563958406448
2022-09-15 01:00:00+00:00,0.0804780125617981
2022-09-15 02:00:00+00:00,0.080330491065979
2022-09-15 03:00:00+00:00,0.08002544194459915
2022-09-15 04:00:00+00:00,0.07997273653745651
2022-09-15 05:00:00+00:00,0.08007562905550003
2022-09-15 06:00:00+00:00,0.07952616363763809
2022-09-15 07:00:00+00:00,0.08083146065473557
2022-09-15 08:00:00+00:00,0.07983998954296112
2022-09-15 09:00:00+00:00,0.07892435789108276
2022-09-15 10:00:00+00:00,0.07853475958108902
2022-09-15 11:00:00+00:00,0.07886753231287003
2022-09-15 12:00:00+00:00,0.07896747440099716
2022-09-15 13:00:00+00:00,0.07882349193096161
2022-09-15 14:00:00+00:00,0.07587491720914841
2022-09-15 15:00:00+00:00,0.07542257010936737
2022-09-15 16:00:00+00:00,0.07587496191263199
2022-09-15 17:00:00+00:00,0.07601321488618851
2022-09-15 18:00:00+00:00,0.07579387724399567
2022-09-15 19:00:00+00:00,0.07584630697965622
2022-09-15 20:00:00+00:00,0.07569219172000885
2022-09-15 21:00:00+00:00,0.07523290812969208
2022-09-15 22:00:00+00:00,0.07452379912137985
2022-09-15 23:00:00+00:00,0.07468817383050919
2022-09-16 00:00:00+00:00,0.07473979890346527
2022-09-16 01:00:00+00:00,0.07447991520166397
2022-09-16 02:00:00+00:00,0.07423858344554901
2022-09-16 03:00:00+00:00,0.07445158064365387
2022-09-16 04:00:00+00:00,0.07430224865674973
2022-09-16 05:00:00+00:00,0.07450324296951294
2022-09-16 06:00:00+00:00,0.07443322241306305
2022-09-16 07:00:00+00:00,0.07451105862855911
2022-09-16 08:00:00+00:00,0.07375332713127136
2022-09-16 09:00:00+00:00,0.0740647166967392
2022-09-16 10:00:00+00:00,0.07422953844070435
2022-09-16 11:00:00+00:00,0.07435809820890427
2022-09-16 12:00:00+00:00,0.07392188906669617
2022-09-16 13:00:00+00:00,0.07333783060312271
2022-09-16 14:00:00+00:00,0.07373230159282684
2022-09-16 15:00:00+00:00,0.07371257245540619
2022-09-16 16:00:00+00:00,0.0731096938252449
2022-09-16 17:00:00+00:00,0.07309414446353912
2022-09-16 18:00:00+00:00,0.07308900356292725
2022-09-16 19:00:00+00:00,0.07287894189357758
2022-09-16 20:00:00+00:00,0.07275456190109253
2022-09-16 21:00:00+00:00,0.07285115867853165
2022-09-16 22:00:00+00:00,0.07270866632461548
2022-09-16 23:00:00+00:00,0.07241740822792053
2022-09-17 00:00:00+00:00,0.07234837859869003
2022-09-17 01:00:00+00:00,0.07219469547271729
2022-09-17 02:00:00+00:00,0.07233598828315735
2022-09-17 03:00:00+00:00,0.07239699363708496
2022-09-17 04:00:00+00:00,0.07233422994613647
2022-09-17 05:00:00+00:00,0.0721464678645134
2022-09-17 06:00:00+00:00,0.07213310897350311
2022-09-17 07:00:00+00:00,0.07214575260877609
2022-09-17 08:00:00+00:00,0.07211955636739731
